ratio,word
0.41196256479337495,板块
0.37990209663631413,美股
0.315055084086518,a股
0.1887727056074419,涨停
0.17726992293708752,煤炭
0.17650520729948627,钢铁
0.16973180369102808,银行
0.15689740989184822,沪指
0.14889206728451496,深成指
0.13960777660166335,带动
0.1352605621475657,周期
0.1351609885219116,港股
0.1265696888572375,开滦
0.10748483173722864,上证
0.1043644621479297,开盘
0.0971275853117587,涨
0.09395724347840616,午后
0.08722497463426981,金融
0.08342128109966572,活跃
0.07958293704056639,股份
0.0787637710216295,雨雪
0.0787637710216295,创指报
0.0787637710216295,盘逆市
0.07731755956357107,指数
0.07535495627797226,创出
0.07435775568173239,中信
0.07256134608500894,化工
0.069908574171519,投资者
0.06760258180799078,柳钢
0.06691752850821411,预期
0.06664234973749734,草甘膦
0.0630110168173036,df333
0.0630110168173036,1700点
0.06280168161930044,高位
0.06278624413049883,靖远
0.06187398054766406,估值
0.06122543802768728,影响
0.059291079487496026,表现
0.05880211503417239,低迷
0.05813944366042274,热点
0.05707502892377986,涨幅
0.056797442545796696,新农
0.05673442511262684,效应
0.05610459823259924,种植业
0.05519137905171371,种业
0.05519137905171371,染料
0.05508469159565134,走势
0.05467794492513632,今日
0.05380137808294852,焦化
0.0513899636845627,煤化工
0.05116342314448658,安阳
0.05108970419765947,燃煤
0.05046277773032578,敦煌
0.04999652712172689,冲击
0.04989321775821975,节水
0.04971437738952034,造纸
0.049261146398332525,中短期
0.049046325858524795,中证
0.048941631321737476,小盘
0.047994393455217034,依旧
0.04793706327543112,轮动
0.04765084739282554,上涨
0.04622635387995527,跌
0.046145040350953764,白马
0.04594934326294863,择机
0.045885453694621124,吃紧
0.0455152946130107,林业
0.043663661871872005,失守
0.04235325194626593,风险
0.0415360155938801,有色
0.041318515952785934,白酒
0.04115279647837146,涨跌
0.04093369376402091,分级
0.04077777900038757,早报
0.040763796551632064,早盘
0.04072878877720658,股
0.04063934711885741,回调
0.040517335373200146,振兴
0.04045179942348178,大禹
0.04034521110035895,拉升
0.039807556264873485,光大
0.039182228118479184,参与
0.03912733440443496,选定
0.039020850131015555,全天
0.038276240936322176,导致
0.038179429518725605,历史
0.03795592352373479,乡村
0.03763507376621363,降温
0.03747651947595317,逼近
0.03668088181866517,涨价
0.0365295254280782,大幅
0.036246763441591015,新低
0.03592078115917635,管理
0.03590463176625224,宁波
0.03580933396209651,主线
0.03569067935923411,蔓延
0.035397001890714215,星期五
0.03531849829982779,协同
0.035011524120654856,创业板
0.0347401755453294,主板
