ratio,word
0.38658266865105545,oled
0.3539455745320396,中间体
0.34308234695625894,材料
0.25495345441171474,万润
0.25229369693470105,液晶
0.24187934553225512,单体
0.1645642373545814,公司
0.1621582081450338,业务
0.15575510138296647,2016年
0.1324799534098117,2017年
0.12639421133695852,万丰
0.12500552316017352,环保
0.09646789888544675,尾气
0.0946773163584042,净利润
0.09319934437685441,规模
0.08273068445299012,产能
0.07947260243696197,股份
0.07865457211823103,a股
0.07865457211823103,沸石
0.07737680763175317,发光
0.077235247279676,估值
0.06925963152977528,市场
0.06864299581353119,磷光
0.06663337243916656,客户
0.06500314800421754,业绩
0.06292365769458481,udc
0.05859965079132735,股价
0.05770816661730583,重卡
0.056895026696661674,标的
0.056709464637621394,眼看
0.05653837979271602,生不逢时
0.05529927770807251,下游
0.055058200482761714,庄信
0.05419648520808677,减持
0.053957204088454724,商誉
0.05375141130804384,份额
0.05255596000780982,元
0.05055768453478341,lcd
0.05025497054605286,化学
0.05019654129430783,2015年
0.04880348660963449,垄断
0.048669803819497454,数据
0.04799560890784432,三月
0.046421069348479484,短线
0.045853930371757896,2014年
0.045452191739759056,天花板
0.04460027657055187,全球
0.04454983557163374,预期
0.042770465016833965,深度
0.0426040214389707,股东
0.04156847062277055,处于
0.041167042999924894,企业
0.04043440666105112,绑定
0.04019879242037978,布局
0.04002127282241057,光电
0.03934654895659378,收购
0.039327286059115514,看庄
0.039327286059115514,新产线
0.039327286059115514,朱楼
0.039327286059115514,欧六
0.039327286059115514,优美科
0.03888297161119927,主营业务
0.03844132836347248,毛利率
0.03717168256711355,技术
0.036312403459129124,年报
0.0359103040580369,八股文
0.035665169517730334,为主
0.035073469166622843,研发
0.03501553483531824,中节能
0.03501553483531824,巴斯夫
0.03501553483531824,鲁银
0.03483686886975666,医药
0.03474737452379239,成长
0.03411989536012056,子公司
0.03263215408529991,收入
0.03240955252011543,应该
0.032165622294866955,陶氏
0.032165622294866955,排他性
0.0318896506097016,2013年
0.03185443981371936,长远
0.0318509769241683,信息
0.03146182884729241,roe
0.03146182884729241,dic
0.03146182884729241,jnc
0.03146182884729241,df064
0.03146182884729241,tadf
0.03146182884729241,doosan
0.03105749965675101,营收
0.030868532004738828,预计
0.03059927727416211,资金
0.030515224605122005,成长性
0.030169282731769276,形不成
0.03002971436960541,区间
0.02985799604762932,电气化
0.02985799604762932,股灾
0.02985799604762932,唱词
0.02931570975441566,扩产
0.02907634005587967,濮阳
0.028696922132312223,主要
0.028682021905046793,国内
