ratio,word
0.377188800066679,美股
0.27370431461676087,a股
0.2726094591623889,沪指
0.21237541343093838,春寒
0.2040784368425954,个股
0.16432605367727532,市场
0.15672925679734465,指数
0.15436299701910094,支撑
0.1477204060354698,企稳
0.14033628717529964,下探
0.13523524678492624,跌幅
0.1322747361804947,百分点
0.12702188815390186,资管
0.11684448383789157,监管
0.11579117164376992,天风
0.10940581763436968,跌停
0.10902927616854198,证券
0.10640232301244755,震荡
0.10559530333352207,迎来
0.10156116538379747,盘面
0.10047932389251264,分红
0.09985338636428248,下挫
0.09745991567100167,暴跌
0.09614391507180538,撑住
0.09446819980977168,新低
0.09328494825983001,红盘
0.0924020183334115,全线
0.09124885485581125,创业板
0.08986397405441937,券商
0.08450808378485772,国金
0.08029282653178176,看客
0.07828079933720343,港股
0.07664419559730168,股市
0.0764035505408325,趋势
0.0719782802920045,重演
0.07082715093261356,早盘
0.07076632487781004,股
0.06985310080755279,空头
0.06865385247884928,短期
0.06855861432690791,可言
0.06842607865419022,一语成谶
0.06842607865419022,倒春寒
0.06749104212884205,黄金
0.0674018285329228,周二
0.06530312193234171,策略
0.06511555324882445,星期一
0.0626809788434999,2月
0.06032425640107508,安静
0.06003392668799939,上行
0.058570799368528124,弱势
0.055295481660710924,银行
0.05474086292335218,3364点
0.05474086292335218,df078
0.05474086292335218,3388点
0.05474086292335218,2月份
0.05474086292335218,3300点
0.05441694532899569,午后
0.053776063775057,附
0.051973561539169995,修改
0.05050868049126889,热点
0.04889477461050498,惨
0.04888522512834645,华创
0.04846332823139012,简评
0.04789825505793316,源达收评
0.04789825505793316,邓海清
0.046997380841359696,规
0.04673517322147195,出台
0.04435731272280818,等待
0.04324069374165507,量能
0.04321844655640596,有望
0.043088244144677754,内忧外患
0.04282374562781824,对于
0.04274839061100819,季报
0.042701536614330966,建投
0.04252194454289232,黑色
0.04208491554015558,东吴
0.04184074166576464,躁动
0.041133065115117086,深市
0.040762031169647064,夭折
0.04074309454916782,春节
0.04066510434909455,安信
0.04041481221197068,击穿
0.0403843242281707,短线
0.04025382209082837,继续
0.040117396559315295,铸造
0.039892230118425714,影响
0.039312211013641976,上交所
0.039246822458450605,再次
0.03821041433517069,杀跌
0.03821041433517069,夹击
0.03791354267700816,催化剂
0.03786450587496712,金
0.037261323500926244,加强
0.03721021653942017,背离
0.03702731854506759,大跌
0.03620949029263549,蓝筹
0.036167485402744066,转折
0.03612191559412341,出现
0.036065553558144565,操作
0.03603821481944014,重点
