ratio,word
0.46353563515215845,a股
0.38173850112265983,大盘
0.2657423913807547,全文
0.24999256153896526,反弹
0.18989296625820434,点击
0.18477672078939567,查看
0.17116768690076015,暴跌
0.14195404040386433,美股
0.11881719064410311,下跌
0.10719572951860078,市场
0.09580742684800753,报复性
0.09461419628499597,跳水
0.08713856598328405,均线
0.08628235036816069,杀跌
0.07930480733804929,后期
0.07696686999801143,板块
0.0733714982097623,kdj
0.07110573087168034,新低
0.07056104754777948,指标
0.0704849062082516,长假
0.06936771042713964,银行
0.06868254638906744,创业板
0.06741103431625861,指数
0.06739979582557394,macd
0.06720822459359327,长阳
0.06385254491221058,危机
0.06227728477584162,为主
0.061887855582122654,玉名
0.06107452718449857,跌幅
0.060479916834368194,持股
0.060479916834368194,非理性
0.05976373647904143,蓝筹股
0.059717023841883723,大幅
0.05920000601653157,地产
0.057552250833578955,放量
0.05574054661075938,大跌
0.05559419707882991,企稳
0.05542671393879491,股民
0.054899466276629096,跌停
0.05437756226915235,出现
0.05415739311710578,直指
0.053311234285861375,早盘
0.053148478276150934,回调
0.052678855351635696,隔夜
0.05266875977543698,保险
0.052512754548718045,建议
0.05150395946135093,上证季线
0.05150395946135093,灾式
0.05150395946135093,创超跌
0.05150395946135093,圆弧底
0.0504403472506013,调整
0.05025534317376355,报收
0.0500812836543442,等待
0.048364169981154836,跌
0.04702899767021236,老怪
0.04687114152863578,还有
0.04685652083184392,上证
0.0466876015671534,节前
0.046367017760799295,全线
0.04388822734925931,个股
0.04306386725877164,看待
0.0428993883034996,收盘
0.04212487239098371,半年线
0.04212487239098371,权重股
0.04212487239098371,熔断
0.04163850192699111,耐心
0.04154245301493693,风险
0.04120316756908075,wlx
0.04120316756908075,df062
0.04120316756908075,3380点
0.04120316756908075,3500点
0.04105618776860835,恐慌性
0.04075432482093578,天眼
0.040478534458735144,成交
0.040398461364574055,继续
0.04037969614633465,点
0.03951041809646872,名博
0.03845979603713118,股市
0.03839255840086597,青红皂白
0.0382041963571873,破坏
0.03762319813616989,89日
0.03726168500166984,泥沙俱下
0.036423104658936924,昨日
0.03618351658977171,盘大
0.03605277162294566,卧龙轩
0.03602011033860159,走势
0.035662831752284456,信号
0.03565146326077012,吞没
0.035488510100966084,跳空
0.03510755174068628,红盘
0.03496461476740116,死叉
0.03482652405972038,当头一棒
0.034377044889816216,如履薄冰
0.03408387625869953,年线
0.03386677483376284,黄金
0.03370058034057397,释放
0.03341798161140298,目前
0.03322046085492454,外盘
0.03292029836914866,张春林
0.03291206496958861,破位
