ratio,word
0.3412369911234884,a股
0.3091232181619862,大盘
0.17847909545494242,板块
0.17707325803901253,区块
0.16389695046947267,市场
0.13649479644939536,k线
0.13649479644939536,财富号
0.13649479644939536,自媒体
0.1326555944291778,震荡
0.13074225838716239,地产
0.12390250210036616,资金
0.11991806263001194,强势
0.10500471475354325,思维
0.1003961495177704,进场
0.09684998741101149,水泥
0.09614686567509194,定势
0.09355806215588242,攻击
0.09304135407837043,定式
0.09101057750751049,创业板
0.09089393623404486,2018年
0.09042993899771751,开盘
0.09007223304949845,观望
0.08939273133860708,浓厚
0.08871555338887642,萎缩
0.08835329633302241,情绪
0.0873598988198553,美联储
0.08660370075162821,概念
0.08621315862819189,2017年
0.08526834638825884,收盘
0.08277123898485174,惊现
0.0814122702429364,午后
0.08076603814028954,投资者
0.08061855472227424,日线
0.08047941793602859,阳
0.08045657138740447,成交
0.07896243482275447,今日
0.07644405526985945,股市
0.07217394105268936,阴谋
0.07131632355561252,涨跌
0.06824739822469768,互金
0.06824739822469768,财露
0.06824739822469768,阴晴圆
0.06824739822469768,易见
0.06824739822469768,四方精创
0.06824739822469768,缩表
0.06824739822469768,十连阳
0.06683801597791814,调整
0.06659286886617785,报收
0.06596291785924639,历年
0.06356665548743361,精选
0.06268617790849028,跳水
0.06231766966413295,超跌股
0.06231766966413295,封板
0.06115532047088087,路径
0.061095181356686186,股指
0.0607649138657722,华森
0.06064491900668842,基准
0.060340722726209856,启动
0.05953443522150115,警惕
0.058863726181106885,成交量
0.05822459881802869,颠覆
0.05774440357757345,荣安
0.056718208594482206,管理层
0.05653322340309802,联邦
0.05647031642524682,年底
0.0560152736658187,炒作
0.05543194969799416,交易所
0.054597918579758146,df118
0.053258732726843866,赚钱
0.05207801853950004,博采众长
0.05185057081156023,财富
0.05181467501700871,股灾
0.050373988501662054,变化
0.04945449128607195,涨幅
0.049375098175520035,十字星
0.04861193109261776,3400点
0.048356301292789866,利率
0.048347091899586796,格局
0.04777317875728838,点阵图
0.047478270209370475,大幅
0.047466336123227794,尾市
0.047466336123227794,华通
0.047466336123227794,振幅
0.047241408930449195,逞强
0.04684557636990848,公告
0.046817860619478444,狡诈
0.046615747537685395,监管
0.046520677039185214,红盘
0.04608532715596203,人气
0.04591288182132418,连
0.045912525383428784,收益
0.04531626607183854,沪指
0.04494387901158862,上移
0.04426831450975313,万通
0.044075373480459375,息
0.043841173074358725,油条
0.043548858318758106,资产
0.04343898419933766,周四
0.04312777969073654,量能
0.043094267231467094,资本
