ratio,word
0.28518572920182156,质押
0.2785379457818841,止跌
0.25009118201180586,沪指
0.23490467077874988,恐慌
0.21763941186779437,反弹
0.16601200896242022,业绩
0.14070212622374348,市场
0.13642248036854626,开源
0.1338248023880875,跌停
0.12554779972521382,中长线
0.12554779972521382,指逆市
0.12002779640000513,证券
0.11852470364557441,杠杆
0.11555316202426093,新低
0.11463948097443027,绩优股
0.11421904557903181,上证
0.11405841085686069,看中
0.10712397362810498,远离
0.10373116222364671,建仓
0.10277184841750041,不幸
0.1017386668432279,巨丰
0.10087471525180873,金针
0.10043823978017105,df207
0.09862582780434263,估值
0.09472375306896406,到位
0.09447428843181764,短期
0.09282662208895787,极度
0.09246174260140658,飞刀
0.0913170531776395,退出
0.09024611019857938,投顾
0.09024611019857938,华融
0.08942642720207382,3400点
0.0882021681765174,抛压
0.08612605815777664,探底
0.08432591063145305,优质
0.08392722395654212,股票
0.08216171265393778,指数
0.08126728814305582,情绪
0.0799933322505884,能否
0.07987854372723424,策略
0.07784781185692435,蓄势
0.07767697079704065,底部
0.07744899601386802,追涨
0.07655252169562023,地雷
0.07555055868816618,行情
0.07428853439695335,投资者
0.07388242975552149,避免
0.0717703659727492,箱体
0.07155213346001006,君子
0.06888087677533171,回笼
0.0677591508860077,整数
0.06751019566598843,风险
0.06699389970595866,夯实
0.06698197135582909,成本
0.06644840689243511,本周
0.06492083543139475,股
0.06402219295328436,跌破
0.0637887879205947,就要
0.06355348198187284,连续
0.06331963974217214,构筑
0.06285944711205374,快报
0.06270713885355148,关键
0.06227794554075486,机构
0.061477551249635776,调整
0.06054359142518316,标的
0.060057110244830035,两会
0.059372807151773475,基本
0.05884551023264968,急于
0.05882152669532814,从容
0.058353634260513,收紧
0.058206196559964556,关口
0.05745370889706893,当前
0.056195296763482096,股指
0.055857600050741564,探
0.055807635431363196,创业板
0.055596366606964584,绩
0.054823577237657045,泡沫
0.05349171631818199,个股
0.052865860846903964,2017年
0.05166741821382363,跟踪
0.05146554005039735,交易日
0.05116190614211598,放大
0.05110117702544168,暂停
0.050749712793544226,耐心
0.050420538572178805,定价
0.0501818814975484,挖掘
0.04977876042612583,消化
0.04954075335404175,回升
0.04935642106848706,方式
0.049303724471044766,流动性
0.04810671817887354,摘要
0.047674549831517796,后
0.04657014007001713,盘
0.04646681521644304,波动
0.044946584509797306,央行
0.04453282779505332,摊
0.0442103033692006,跌
0.043611928970523454,针
0.04287712563513171,监管
0.04277666090326354,布局
