ratio,word
0.4371749015119257,估值
0.36068819295441606,中位数
0.292917921853487,利率
0.2827158311827736,创业板
0.22260435507337784,a股
0.21541216029151325,成长
0.17228971976569296,市盈率
0.16371245828276254,港股
0.1424282449350797,美股
0.13901158029354957,收益率
0.13432769893897714,上升
0.1322592177562583,中值
0.11893337653669947,国债
0.11872620972020241,相对
0.11114994038693862,风险
0.10565041863919886,金融
0.09677850936607556,本周
0.09325489117570947,溢价
0.09248893975543467,历史
0.08290469229216473,上周
0.07904027355236758,下降
0.07128915426391977,代表
0.06873262009379223,市场
0.06795378401375111,gdp
0.06516335328831394,监管
0.06377502297759609,股票
0.06360124430667936,nasdaq
0.06360124430667936,amex
0.06360124430667936,农林牧渔
0.06277594123766543,上行
0.06084324025766068,股
0.06031739628299447,低于
0.05906409328211965,行业
0.05859551040657943,高于
0.05476872630351423,变化
0.04940007014148765,小盘
0.04909182402071835,主板
0.04780380652899753,对比
0.04682507831216443,指数
0.04508602411930198,回测
0.04443815689200171,倒数
0.043804307236706475,房地产
0.0435583749772954,水平
0.041690156900771665,纵向
0.041582143967933013,板块
0.04119360375506608,上调
0.04014426576611706,法案
0.039915121285040565,能源
0.03974189383896945,经济
0.036584831054606665,明显
0.036423703326682634,区间
0.03553840488124757,股价
0.03540745387318516,策略
0.03519467063080436,偏
0.0349015798362244,模型
0.03455866642362516,电信
0.034214626160723995,增长率
0.03361287696740336,处于
0.03339065326100667,普罗克鲁斯特
0.032753192988829144,cpi
0.03180062215333968,h股
0.031694974127465185,高位
0.03072451488583055,持续
0.03060637875214966,下调
0.030082365243763353,2010年
0.0296832868448955,股市
0.029516899708457636,方面
0.029105467271311,当前
0.028874444421387806,公用事业
0.02862055993800571,pe
0.028088734346346584,增速
0.028035347373720893,低位
0.027923804545250352,呈现
0.027638238302064858,版块
0.02716981231743994,龙头
0.027017739398748106,预期
0.026570803931924607,中小板
0.0264570943952141,债市
0.026357562952308372,整体
0.025881357837960816,公式
0.025698253555722503,银行
0.025525946103923034,不断
0.025440497722671745,cac
0.025440497722671745,ipo
0.025440497722671745,nyse
0.025440497722671745,pe-ttm
0.025440497722671745,cpi-
0.025440497722671745,ddm
0.02536853866399078,2015年
0.025366024281596403,债券
0.025365083956104997,资产
0.025234529168532954,分布
0.02510161189683456,通胀
0.025096844103230962,回升
0.024719575962869098,影响
0.02460277121267049,价值
0.024521892121345513,走低
0.02405566882811957,认为
0.024048597686009233,上涨
0.023920717602922484,行情
