ratio,word
0.3117348608974447,宽松
0.24148487378370734,做庄
0.2078984011938564,房地产
0.1944802588863158,房价
0.18566426825103546,屁股
0.1566378883310544,做空
0.14056459905800572,开发商
0.1387845335621684,地产
0.1344940553158366,过冬
0.1340042391198918,涨
0.1297178882608169,房产税
0.12100283374302263,货币
0.12074243689185367,地产商
0.12074243689185367,犬商
0.12074243689185367,天理难
0.12074243689185367,二会
0.11947435678716767,降息
0.11878094382519132,实业
0.1141234783747296,黄婆
0.1141234783747296,歪歪
0.10750451985760552,官僚资本
0.10363267733125904,叽叽
0.09840735141757753,上去
0.09659394951348294,hathaway
0.09659394951348294,berkshire
0.09554171260278624,苦熬
0.09260145483514479,房子
0.09166987007643976,股灾
0.0903947602970109,说情
0.09016257282843612,股市
0.08939650550591428,恒大
0.08600361588608442,b2b
0.08564494326818456,解决
0.08451970582429758,伯克希尔·哈撒维
0.08451970582429758,任泽平
0.08397684370291955,摇旗呐喊
0.08148713247856608,开开
0.08093549117078917,打击
0.0808806341625551,房奴
0.08059124417903893,印钞
0.08053438516220872,收购
0.07787982594433354,灰心
0.07756325092082353,油条
0.07705788757278265,环保局
0.07695994683084287,涨跌幅
0.07639250435098728,老老实实
0.07577048012439272,捂住
0.07502601455720652,接盘
0.07502601455720652,空单
0.07498002829418823,知道
0.07397228566191487,开征
0.07264387822619858,阴线
0.07258207128790943,橙子
0.07068826798949861,首富
0.0683278096215543,埋伏
0.0683278096215543,炒股
0.06760606012118603,说白了
0.06707244987735297,绿地
0.0669692149407727,厂房
0.06574988550515809,抄底
0.06533720418638383,大跌
0.0639687912955009,孙子
0.06322370080513602,恶心
0.06308597045650019,商铺
0.062362038226017096,关门
0.0620662306349364,专家
0.06186800709914007,谣言
0.06130326554947601,抓好
0.061079009326331896,出租
0.060333158588053874,万科
0.058996324528134574,仓库
0.05874713869774293,交替
0.05832266265467267,脑子
0.057680461815886465,动摇
0.05699407548907188,杠杆
0.056570123016395614,限购
0.05640749367448343,决定
0.05607628548584151,回收
0.0559028570889051,洽谈
0.05444259745197855,感觉
0.053062213037736075,获利
0.05299860488494974,泡泡
0.05291182979387614,体育场
0.052725195736537216,泡沫
0.05266378627326856,化解
0.0516004692009683,肥胖
0.05157312733940078,纯粹
0.05145778998223661,垃圾
0.05137767915999609,对了
0.0511983407895077,企业家
0.05078728548382708,保守
0.05055358152818982,巴菲特
0.05029810513010753,经济
0.04975182299601154,应该
0.04972246174618242,到时
0.04839723312319805,坚决
0.04717242405540999,奖励
0.047014442303559625,物流
0.0470102085909527,实体
0.04598381068829117,小孩
