ratio,word
0.46245159321613466,a股
0.2788184332352621,美股
0.25134324595670876,跌幅
0.23755938639511348,板块
0.232867920811479,股指
0.15733260330203083,市场
0.1316631456119773,股灾
0.1284786052371375,创业板
0.12111982917482352,单日
0.11561289830403366,白马股
0.11561289830403366,沪深
0.11515043057683996,沪指
0.11349008605091387,指数
0.11060929135144743,创出
0.10640916048756068,新低
0.09851757453874663,个股
0.09780162799856804,均线
0.09525481093640063,下跌
0.08068228602015834,趋势
0.08060587039066909,拐头
0.08025867228179544,今日
0.07863569719223715,影响
0.07335448023077593,概念
0.07249859100623833,短期
0.07243057336855148,形态
0.07222341741938657,收盘
0.07103672856064489,成指
0.06828498236546329,权重
0.06814778033792528,成交
0.06811599541201267,估值
0.06801297299608756,继续
0.06637998525678838,深证
0.06474912610415003,股市
0.06456042540465756,杀跌
0.06412414090485281,止跌
0.06409142723991954,失守
0.062275561504898505,超过
0.06207728475629948,综指
0.0606417845884521,走势
0.060275865521336514,上车
0.05895596178753884,跌破
0.0587468574763695,杨德龙
0.05780644915201683,抗跌性
0.05780644915201683,农林牧渔
0.05780644915201683,机构论市
0.05780644915201683,偏利空
0.05732815375327735,业绩
0.05727650567537171,全天
0.05664773869464301,发酵
0.0566126837440524,调整
0.055991862488497156,建材
0.05563769202470173,分析
0.05488951747055002,暴跌
0.05463756753252339,中阴线
0.05457277841221914,中信
0.054282446670786376,跌
0.05310583781983889,挣扎
0.051971240074351194,后市
0.05146868591302996,次新股
0.051063569762085696,开盘
0.05044853389034286,天信
0.050281086143802514,卫星
0.04671370202449011,银行
0.046446127376908335,减仓
0.046446127376908335,比下有余
0.046308411240401276,导航
0.046245159321613466,df078
0.046245159321613466,1600点
0.046091523654832434,高位
0.04608019374515605,恐慌性
0.045629140359307124,通胀
0.04513092267404308,比上不足
0.044977310744973846,资金
0.04494441736139782,震荡
0.044816590593176706,解读
0.04431117056339471,负面
0.044077985976913286,造成
0.04389325578775084,连续
0.043822863015236115,形成
0.04347181681482798,前海
0.04191167607289728,深度
0.04169484752556386,典型
0.04155235847844009,投顾
0.04147753386923173,前提
0.041389852434038754,见到
0.041298308134067034,哀鸿
0.04117494873042397,3400点
0.040821588731354864,乐观
0.04064436643260773,已经
0.04061125850833629,抛压
0.04026201305778852,行业
0.040152470211300015,投资
0.039655347305631014,遍野
0.03960558858227816,优势
0.03801101930502654,黄金
0.037418205416947674,情绪
0.03724847217616724,记录
0.037247457449397864,周一
0.037035733016598966,全军覆没
0.03661772053269275,风吹草动
