ratio,word
0.3196066542380514,银行
0.2995621731382927,净资产
0.2825235224076646,投机
0.2601297921739045,飙升
0.2576419681200908,买入
0.25145956235717365,市值
0.24810682096951842,证监会
0.2311659230809767,大胆
0.22099382466641382,股价
0.22011121619432952,杭州
0.20866213104582382,强化
0.20260755539526196,监管
0.19955111783714835,收益
0.16555911607915907,随时
0.15299112399244885,价值
0.1450698182317899,相当
0.14096434708464384,无疑
0.13735794967500972,投资
0.12258631076107905,价格
0.12234916194104324,底部
0.10939741770029345,趴
0.09231830547903634,可能
0.07751396848831184,必
0.0731568790306869,涨
0.06415454460272987,目前
0.05307018046406252,发
0.05125344723166516,每股
0.0499268671688155,约
0.04582807635773416,未
0.04267954626975604,均
0.03705871748435414,与
0.034469837735115305,元
0.03209557442680992,小
0.031312770328701375,可
0.026356431810318763,年
0.020056132572998455,还
0.013010263205838223,有
0.00803263396370094,在
