ratio,word
0.512050403035989,a股
0.3499913715446377,小盘
0.30723024182159336,绩差股
0.2699937748409257,白马
0.17215733114855847,市场
0.15361512091079668,白马股
0.15234409654264658,业绩
0.14759226364876318,大盘
0.11738674988866774,分化
0.11650387827718468,股
0.11283210246434787,调整
0.11057787658756141,人民币
0.11054307792409238,企稳
0.10671196476995586,春节
0.10624258680376089,资金
0.09537263377506955,股价
0.09534363523673486,回落
0.09455918620218509,年报
0.09244055437978424,行情
0.09010327544794071,出现
0.08598142822836871,优质
0.08377474191235634,指数
0.08126160029336377,基金
0.08008867960141762,红包
0.0711342379827507,投资
0.06863513918943197,升值
0.06421936183393902,短期
0.060337252011788314,估值
0.05941687915080367,蓝筹股
0.05670574534073109,金融
0.05371658473206038,走势
0.051205040303598896,闪崩
0.051205040303598896,小盘股
0.050626113570304776,下跌
0.04981528265048218,下挫
0.04655175060477703,倾斜
0.04559104001734073,仙股
0.045448196697397095,投资者
0.04532315242513805,基本面
0.044674322023704735,不及
0.044128095507446126,汇率
0.04363350844819472,个股
0.04350369084460632,预期
0.043324794635569076,天风
0.04325990995143265,强调
0.04230706037084187,建仓
0.042201197543281874,一月
0.04188038766578556,熔断
0.04188038766578556,水皮
0.041301348540716896,风险
0.04114610446858388,已经
0.04103662386021157,坚定
0.04096403224287912,df078
0.04048004151800237,跌幅
0.040131631225142454,利好
0.039717836720915035,现在
0.039237613648254774,地产
0.03910358407509828,最近
0.038875804669190564,股灾
0.038687415111809655,急跌
0.038335049907833145,绩优
0.03826008448192672,板块
0.03801090534200723,选股
0.037710794349310905,一去不复返了
0.037045425288560224,走牛
0.036998555033116276,思路
0.036432212293234956,持有
0.035843528212519224,荀玉根
0.035843528212519224,徐彪
0.03550595034156977,反弹
0.03535040932328643,披露
0.03528254155679588,清盘
0.03449161040812429,大出血
0.03263914164387607,快速
0.0324755414136668,止损
0.03239690505574907,爆款
0.03220674593522606,立于不败之地
0.03168461026499521,资管
0.0312811070602431,一定
0.03122217169353652,地雷
0.03121970510609293,较
0.031033619344646025,反复
0.030532493024730167,仓
0.030243470455684405,权重
0.029995207660008915,现象
0.029493709292563085,回吐
0.029349365961480165,集中
0.029289793919923666,港股
0.02897679006314949,炒股
0.02896009047170634,散户
0.028933112847851557,开年
0.028799435035673556,孙建波
0.028755790739262984,消费
0.028749039158566247,离岸
0.02859386135420188,杀跌
0.028282188759570972,下降
0.02818855885803165,占比
0.02770851955460224,大跌
0.027599878742231968,公募
0.027290420122460288,跌停
