ratio,word
0.6416494566462763,a股
0.5810784475793223,美股
0.18265423552359697,道指
0.12319042376289817,跌幅
0.1087534175940397,下跌
0.10444656384154893,暴跌
0.09361052881690086,估值
0.08642736277359198,单日
0.08218287540161899,市场
0.07787771177838332,预期
0.07632307354795813,收益率
0.07567283328811066,回调
0.06707018263365819,美国
0.0651190856814834,通胀
0.06320058872423304,超过
0.05940567205834286,2016年
0.05847019600845327,高位
0.05670656589012761,升温
0.054998524855395116,闪崩
0.04929013998990825,风险
0.048993290123042425,标普
0.04887597228449914,历史
0.04869202051629812,沪指
0.04854432578212069,牛市
0.047914194341641285,股市
0.046933809362126266,美联储
0.046496201009671,涨幅
0.04412841737244836,行情
0.04275200046254144,影响
0.04199119251545042,指数
0.041946273240894276,港股
0.03968171082103116,大跌
0.03843322087558337,概率
0.03666568323693008,道指史
0.03666568323693008,传导链
0.035600631605244966,情绪
0.03552893472094867,金融
0.033926073007333246,波动
0.032459528640479365,短线
0.031133464663650096,盈利
0.030786379717412948,几何
0.030635774219159737,相关性
0.02933254658954406,ttm
0.02933254658954406,666点
0.029186132085594323,次数
0.029092639969720568,冲击
0.028262367635533768,原因
0.02772457085147197,660点
0.02670789890099462,指示器
0.026639263037121504,息
0.02597925887040421,利率
0.02581062745469662,以来
0.025736925950111893,增长
0.025665978265851052,黄汉锋
0.025563491220582952,牛熊
0.024516634367837558,成分股
0.024199157577146687,国债
0.024032215396986342,扰动
0.02381731907957537,美债
0.023433031052096095,个股
0.02336906034759439,证券
0.022992334003841326,短期
0.022910930542632896,经济
0.022725319450911614,压力
0.022550936902969918,东吴
0.022442810877957037,调整
0.02242009787040753,躁动
0.022040893848336077,调整期
0.022028990903988497,王杨
0.021935009796458085,债券
0.021913143378187467,政策
0.02157233382751382,认为
0.021235722485165524,后续
0.021221468562477353,达到
0.021188032937858113,必要条件
0.02117324213868514,创下
0.02109090539576026,明显
0.021079386914024705,负面
0.0210472981782102,次日
0.020921811859724995,点数
0.020894118269696674,复苏
0.020336445783710397,债市
0.02004075709433015,宏观
0.019954121630312596,发生
0.01962971608772946,华泰
0.01959731604921697,解禁
0.019419348493227823,乐观
0.019377594149353528,处于
0.019262940737727482,拐点
0.01923204501625021,走势
0.019178063265268,薪资
0.019150314026916828,广发
0.019053800106423865,风格
0.018911842187134882,持续性
0.01890663146878483,数据
0.018889728850551686,周期
0.018733053529737385,触发
0.018659266512448026,大
0.018629078491931943,加
0.018573385022975744,中期
