ratio,word
0.3430234629188531,银行
0.3215103710351982,净资产
0.303223339461908,投机
0.27918887462647435,飙升
0.27651877370474465,买入
0.26988339798323113,市值
0.24810289270450736,大胆
0.2371855091737007,股价
0.23623823410767414,杭州
0.21417174693378838,收益
0.1776892331939946,随时
0.16420041464045768,价值
0.1556987339125075,相当
0.15129246479660052,无疑
0.14742183534721218,投资
0.13156791407851,价格
0.13131338993642125,底部
0.11741270263410922,趴
0.11204047963979187,出现
0.0990822450543627,可能
0.08319322999964612,必
0.07851690710654226,涨
0.06885499334822795,目前
0.06237375545131733,经
0.05695850458405081,发
0.05500866368958513,每股
0.053584888305175056,约
0.04918578897744365,未
0.045806573684016035,均
0.039773920330664854,与
0.036995359606447405,元
0.034447139752146506,小
0.03360698148585377,可
0.028287503998669184,年
0.02152559703223619,还
0.013963493810827659,有
0.00862116567991106,在
