ratio,word
0.3797733378065082,虚拟
0.37292360929066953,牵强
0.32383114649202016,娱乐业
0.31116701138765523,拖垮
0.3009275178280889,急于求成
0.2593435967639961,实景
0.2363688851347617,利空
0.21663398662407088,投资
0.21626729126114336,实物
0.16574090454451332,发展
0.15736094741743287,收益
0.14882397922249607,策略
0.14637454869675962,不好
0.14073895773462072,现实
0.13128566114945212,方向
0.11129249896586453,搞
0.10916400651178337,根本
0.09683810536251822,知道
0.0935113179820364,娱乐
0.08599815126383345,谁
0.08156655460801354,公司
0.05292357250949196,投
0.05284613321030228,哪
0.05041391274148438,死
0.04592010624009921,玩
0.04360806779426521,找
0.03780756933542797,难
0.030193283369598475,太
0.0285826207715092,是
0.027624837041758325,才
0.02680696779825229,就
0.018958831182342213,要
0.017943203309610353,能
0.014428883166804452,大
0.014163847010875545,这个
0.012449224804545111,这
0.011100436516297591,也
0.010153888671187803,不
0.006309053907594331,了
