ratio,word
0.2745664914607592,业绩
0.23258127833765788,股市
0.21993067819412612,牛市
0.21217583626217726,无敌
0.20764292352472644,a股
0.18487744135352374,次新股
0.17156048797253412,为时不晚
0.16552177631025078,善人
0.15986229231166962,天下
0.153519270196438,调仓
0.14879500580133143,适者生存
0.14441647678911218,亘古
0.14213652911083663,亡羊补牢
0.14155928168849424,保险
0.14153930605475215,中盘
0.14013487596453947,二类
0.13588687539408884,指数
0.1323493940127846,市盈率
0.12440227025541742,背道而驰
0.12236509947784499,优胜劣汰
0.12201496554325028,经营
0.11750455360254283,炒股
0.11196937446199297,强者
0.11144497557898195,水涨船高
0.10884664879442653,发行价
0.10709625568069542,价值
0.10526102032553122,桶
0.10013276498454526,标的
0.0990832357945626,红利
0.09791051141392801,黑马
0.09786940544974683,环绕
0.09736407868336629,负债
0.09716788879104636,增长
0.09664362231528124,信念
0.09634160324418543,资质
0.089783183674296,实质
0.08856261160392824,脱离
0.08739394509063135,天赋
0.08707754725397815,酒
0.08451063136652942,油
0.08155839953054612,估值
0.0810199308273548,赚钱
0.07912500521126843,逆转
0.07905957953064047,题材
0.07734962177118584,股价
0.07685125011782874,波动
0.07505185806835869,重要
0.07498121916507144,谨慎
0.07478375998303474,锁定
0.07458367436291698,动态
0.07412285264313007,活力
0.07338551885153559,潜力
0.07320167339247056,无关
0.0717864631271274,稳步
0.07145182011529597,所在
0.06740941556295693,亏
0.06739202237348393,季度
0.06587300790911685,概念
0.06562335189452403,主力
0.06555722172467685,资本
0.0644290724675902,瓶
0.06442336112371638,股
0.06326994916009422,行
0.06281035768564058,上涨
0.06144389567399871,接近
0.06115386333450881,成长
0.06080858515608272,分享
0.06006907902969463,行动
0.056276150900419014,动力
0.055827399709486546,风险
0.055300067815594364,赚
0.054155839841308215,实力
0.05224505144572666,竞争
0.05146841618513311,始终
0.0504865438921531,努力
0.04500548785984145,保持
0.043895669932739426,叫
0.04324927451283789,经济
0.0429061978813545,价格
0.04282319388085385,底部
0.04180234100565566,拉
0.039406656179844034,上下
0.03810693465223757,逐
0.0378202512969869,钱
0.03678196853727859,发展
0.036766552951862846,希望
0.03629022368190927,轮
0.03620323484454505,公司
0.0347475521077173,做
0.03371354081301914,甚至
0.0336316356162641,只
0.03219190831089434,低
0.03145011744421637,吸
0.030445455126398645,炒
0.030427872492260456,着
0.030041964808665184,抛
0.02826377399234649,以下
0.026529637346986403,利
0.025631656643891113,轻
0.025616982271358748,大
