ratio,word
0.31870283684615586,a股
0.3023123628792815,沪指
0.20378806814310735,股指
0.19796062471920178,跌幅
0.1871043097246659,板块
0.1745853610920476,个股
0.16761798237929584,新低
0.15685741117089252,美股
0.15131049552081502,暴跌
0.14672745979863086,支撑
0.14578451598104675,市场
0.14559171061815868,跌停
0.1416675701890418,创业板
0.13504267144981866,下跌
0.12712120129383475,杀跌
0.12296391731828354,全线
0.12286176293538267,企稳
0.11918133837816626,指数
0.11588974357833559,今日
0.1088434971033678,监管
0.10369929957191502,股灾
0.10167396817704734,趋势
0.09818124387991334,投顾
0.09136106323273188,短期
0.08849675773698039,震荡
0.08451714169386795,资管
0.08043642574932071,开盘
0.08035161580769934,继续
0.07962983343433645,影响
0.07702960667773907,均线
0.07571863883152669,失守
0.07498954558030908,大盘
0.07284636270769276,3380点
0.07284636270769276,1600点
0.07154645321201762,单日
0.07003215375141904,下探
0.06947433139357374,跌
0.06766738132590855,全天
0.06757622272892576,盘面
0.06685639284812252,分红
0.06643990989755544,下挫
0.06533779433480026,创出
0.06485965869048863,3400点
0.06348604434479314,拐头
0.0633241340507772,关口
0.05987576948164935,黄金
0.058733099504964414,外盘
0.05791546511146958,位置
0.05704709310262537,形态
0.056883934864754716,收盘
0.0564686575699495,低
0.05431148220705596,午后
0.05378198135602609,权重
0.052807352100170124,百分点
0.05198964088780997,优势
0.05050485818621601,止跌
0.04951746804316542,背离
0.049274076672923904,大跌
0.047355189331604444,反弹
0.04712658926855034,早盘
0.046567572718013615,隔夜
0.04643434512018985,跌破
0.046020473218918896,形成
0.04552897669230798,源达
0.04552897669230798,白马股
0.04552897669230798,倒春寒
0.04552897669230798,沪深
0.04552897669230798,两市
0.04552897669230798,偏利空
0.04515226612833645,业绩
0.044588754308255873,调整
0.04420646728748512,情绪
0.04352718850259098,证券
0.04303313168693169,中阴线
0.04215626146211765,迎来
0.04163589544142662,低点
0.04157315595117436,新股
0.0406666781401372,惨
0.04064513980431034,防线
0.040537286681555394,股逆市
0.04020062459643207,直接
0.04013822971714556,低位
0.039945051692046235,上行
0.03986213892589992,券商
0.03973380405384047,天信
0.03923911784722369,超过
0.03897152389480476,弱势
0.03852225393177196,天风
0.03794790360834047,线
0.03723795904846418,权重股
0.03689477156549126,巨丰
0.036792210590403066,银行
0.03658792887631943,下行
0.036581465940421776,减仓
0.036581465940421776,比下有余
0.03642318135384638,3388点
0.03642318135384638,3364点
0.03642318135384638,3300点
0.03642318135384638,df075
0.03629325270408948,恐慌性
