ratio,word
0.5374991032405058,游资
0.5065985154112946,跌停
0.2382821026087323,股票
0.17909991635517514,板
0.16679077618267724,撬
0.14296439714578799,内伤
0.132321172724972,连续
0.10460312302969137,惨重
0.095053125906367,神雾
0.09248356235290442,市况
0.09216144817428064,现在
0.09180594693626913,地板
0.0862840228244626,资金
0.08087339049855218,熊市
0.0798046781580794,优质
0.07932628622604102,惊天
0.06848136869929766,市场
0.06834399440649777,涨停
0.06790053500518031,投机
0.06643672327561147,抛盘
0.06492819095025548,深重
0.06477302419622236,布局
0.06440282793257032,损失
0.06378892186214685,平仓
0.06344455087288199,外因
0.06239877705472401,救市
0.06074085736535294,复牌
0.0600672022618163,认输
0.0583468967204458,操盘
0.05653397252880054,乐视网
0.05644500756123293,出逃
0.056244374086111104,投资者
0.05559471671897985,徐翔
0.055148478171276695,蓝筹股
0.05433182326913988,逆转
0.053790299898295896,意欲
0.053759300052213965,散户
0.053515798536682875,蠢蠢欲动
0.05099494666032523,招致
0.05002950411801562,近期
0.04984860474828025,失败
0.0475265629531835,像救市
0.0475265629531835,跌停板
0.04718058426592878,惨遭
0.04578424598628855,质地
0.04520214384671507,尝试
0.04512835757604989,暴跌
0.044921212616165156,保千里
0.0448774308755785,惨败
0.04462924391303743,跌
0.044616252427549234,灾难
0.044236820732357504,股
0.04415404126113722,清醒
0.04332426936131069,认识
0.043238023064088756,上证
0.040991900948290326,成交量
0.04049895623235432,个股
0.04033294154075604,大多
0.04018741502065512,手法
0.039771871104554844,盲目
0.03971051194212847,顺威
0.03913985792981059,大盘
0.038891792142677656,进去
0.038871776471618005,权重股
0.038021250362546805,df118
0.03797580214921289,越是
0.03608303727545531,股灾
0.035408494603240685,股价
0.03513841519693759,省心省力
0.03486982053029916,爆仓
0.03483064200629661,复制
0.03473645575054813,演绎
0.034619145926262015,死死的
0.03396686103281182,付出
0.03385268982331745,3400点
0.03297577901969482,出奇制胜
0.03295526717909097,反弹
0.032747907676766656,稀里哗啦
0.03226447019328082,绝路
0.03164353147387888,赚
0.031451746771297855,不灵
0.03139990145262102,枭雄
0.03112085641912652,上演
0.03110260647606182,指数
0.03082785411763481,做空
0.03050989170898261,形势
0.030409787429856595,消停
0.030385335765682312,必将
0.03029292643153937,市盈率
0.030142557339748313,止损
0.02999797312945465,算盘
0.02982472928594546,面目全非
0.029531693212166008,接盘
0.029531693212166008,呼风唤雨
0.02931859094918669,奋不顾身
0.0291734483602229,血本
0.029006366364013342,产业资本
0.028752825937774788,上涨
0.02869295774165554,诸如此类
0.028426956194134104,遍地
