ratio,word
0.5370729133807626,茅台
0.44839610623796317,利好
0.1634630837924546,赚够
0.1634630837924546,短中线
0.1634630837924546,筹融资
0.1634630837924546,吸高抛
0.15569161262566214,投机
0.14554137542619863,脑残
0.13164527598025047,房价
0.121850165628467,除恶
0.12162871495117714,机构
0.11425138900108449,动脑
0.11315048759876499,扫黑
0.10990154998623347,收税
0.10930014946352726,空转
0.10405838579196706,傻逼
0.09930452077362585,关停
0.09826279397849336,亢奋
0.09729878629625846,游资
0.09647412660562966,短线
0.0926645684058233,买进
0.09255683628326956,兔子
0.09244999451901383,散户
0.09218669051110322,均线
0.08826075110840972,失效
0.08773301334849419,大数据
0.08704960579117063,本事
0.08422807172899184,天真
0.07874876211973922,你
0.0776073424785241,暴跌
0.07569451389254178,投资
0.07316620859701238,股指
0.06871417316148565,高手
0.06836271672351701,证监会
0.06668504328783235,降价
0.06650503787490308,奇迹
0.06628525677863176,手续
0.06366039109526829,等到
0.06364318845814292,实体
0.06089207130332269,股价
0.06016704324178668,伟大
0.059757561071879614,全世界
0.05884671016528365,丅
0.057188043409510676,疯狂
0.05716024919317778,走势
0.054922360347025176,允许
0.05482639393256194,把握
0.05341169265582579,国家队
0.05320558578105226,鼓励
0.05265762106603777,年代
0.051145023375617917,不好
0.04915904845151765,变成
0.04836179108485428,投资者
0.04619329271495814,超
0.04567429053266599,保护
0.04239509618111193,资金
0.04048162669441848,简单
0.03902227537272612,当天
0.03814321351991205,根本
0.03750891472108329,个人
0.037097336111060156,无法
0.03674528505234944,因
0.036593014840741574,想
0.035655295900622046,完成
0.034551170181811613,泄
0.034047198255774055,经济
0.033658243097037445,服务
0.03343202700956215,要求
0.03269487988296163,看到
0.032485191478674943,卖
0.031164550798194753,割
0.030457226860247284,时候
0.029795398336487013,胎
0.029652735802116904,妹
0.02909093392981332,否
0.02890174715162909,吗
0.027917367692990008,买
0.027354373196783178,做
0.02657064539355944,只有
0.026533413124613103,亏
0.026475888402544213,只
0.025884523732508713,哟
0.02543714897154655,可能
0.024416928891417704,都
0.024001398093430635,税
0.023437329570279296,狂
0.02341428991549717,暗
0.022240333218012612,肉
0.02188460443338607,忙
0.02176698214806363,赚
0.021224020713574973,设
0.02119958414386416,时间
0.0210581069635913,此生
0.02104944974642834,说
0.020680007322585098,蓝
0.02015745870270081,涨
0.01993425818029972,自已
0.019586647883343748,增
0.019187253885098354,跌
0.01901499352711907,好
