ratio,word
0.32378043022128145,资产
0.27799454690479797,特朗普
0.26985185239972825,财富
0.20080531982295954,经济
0.18797263303474473,投资
0.17832366832857663,中国
0.1754468650376756,新政
0.17355632934548773,管理
0.16857591551468656,金融
0.16637832990746232,全球化
0.13870843889652223,配置
0.12583625669733395,发展
0.12177865218105705,crs
0.12177865218105705,reits
0.12021031998090592,林采宜
0.11373168445297804,市场
0.1095475934659952,税收
0.10484129581822543,房地产
0.10358002252240218,全球
0.10240620164402052,收益
0.10148221015088087,虚向实
0.09612018034189321,资本
0.09549666969928014,风险
0.08670436037581947,龙头
0.08384748778565106,天玑
0.08366674313162856,深圳
0.08172431126292368,海外
0.08080583385310866,房地产业
0.07747733476156825,股权
0.07631702196482434,前海
0.07445123051751033,未来
0.07436073142474761,企业
0.0710375471056166,倪建达
0.06686685837840159,分散
0.06563393638935308,时代
0.06409842799334167,2017年
0.0626412899720258,领域
0.06177546954578266,能力
0.05983773259357234,进入
0.05936159503309625,增长
0.05926706455001588,实体
0.05862154674630776,美国
0.05834072004874289,外流
0.05669981177012476,体量
0.05665676979272144,趋势
0.05657957119875289,天鹅
0.05636898462552593,表示
0.055866321692557785,占比
0.05482407816489565,效应
0.052639996263388764,资金
0.05176783173586984,转型
0.05074110507544043,汉领
0.05074110507544043,澳信
0.05074110507544043,合星
0.05074110507544043,地金网
0.05074110507544043,实向虚
0.05074110507544043,投资部
0.05074110507544043,海银
0.05074110507544043,钜派
0.05034423950194376,契合
0.04983377886725435,总经理
0.048772862057982085,总裁
0.0486777450581231,私募
0.04831520539349182,基金
0.047959537316391555,景林
0.0479026669912059,杠杆
0.04712136367902647,行业
0.046806954998948234,信托
0.04630222977644449,中长期
0.045573540733929246,特区
0.04517796955734268,快评
0.045074511884775,峰会
0.04494745000106469,外资
0.04433866557165632,角度
0.04431473748350858,泡沫
0.04426312374920683,经济体
0.0441137765468137,有限公司
0.043913005166156996,随着
0.043897345216103334,目前
0.04339246808617885,投资人
0.04336367039463067,董事
0.042932257136037835,虹吸
0.042448785727974635,推出
0.04116911845627859,多元化
0.0407101272992583,制造业
0.04059288406035235,6月份
0.04059288406035235,df350
0.03944258056663671,影响
0.0392854004750636,脱
0.039247662681624516,方面
0.039170093286579895,机遇
0.03791343499355131,板块
0.03751506330151808,飞马
0.0373315723751486,主办
0.03700630358963538,国内
0.0369788158569141,实践
0.03675488329717429,指出
0.0355187735528083,惠晓川
0.0355187735528083,王成祥
0.0355187735528083,凤晓龙
