ratio,word
0.7076907919722069,美股
0.23456369007003963,债市
0.20301416774425568,股市
0.17210038772173136,暴跌
0.16932254285430104,利差
0.1633251967085185,中国
0.15697863854307237,美债
0.14914492061121237,期货
0.13520985327687052,股指
0.13368875528121366,基本面
0.10701741541020443,利率
0.09710182819138811,下行
0.09129236771230075,中债
0.08808606427059817,经济
0.08755645126001158,持续
0.08458152472132088,邓海清
0.07545617624900323,收益率
0.06915237263541081,bp
0.06718832613517563,债
0.06497371969835651,风险
0.06458241547308584,标普
0.060415374800943486,会利空
0.060415374800943486,利多中国债市
0.060415374800943486,交易者
0.060415374800943486,推中债
0.060415374800943486,一带一路
0.059732315567577514,下跌
0.059643111859250274,美
0.05803530067911962,市场
0.053642008023348876,2018年
0.05362303830287706,投资者
0.05017912549938474,金融
0.0499130643168135,逻辑
0.04854233800365469,利多
0.04833229984075479,df307
0.04833229984075479,ficc
0.04833229984075479,price-in
0.04819081390272543,债券
0.04776125291119005,跌幅
0.047697278879350845,日内
0.04735017348809351,利好
0.046532197946465674,美国
0.04642944305311787,有利
0.045868459351888075,股灾
0.043708846633041566,亚市
0.04245467599555011,出口
0.042029697310300554,大幅
0.04054397565258352,本末倒置
0.040325094872087124,如履薄冰
0.040325094872087124,泡沫化
0.03998120106442589,恒指
0.039933520510884696,上日
0.038893403357841555,认可
0.03804386384131707,关联性
0.0372695509787967,九州
0.036687259005584456,空
0.035457704209865895,跌
0.03519483325800171,角度
0.03509968857099757,中枢
0.034761097469748474,扩大
0.03442781153124844,危险期
0.034369977824705605,未雨绸缪
0.03377314705886157,误判
0.03342422847263109,道琼斯
0.03324060781222041,交易
0.03285398232470056,背离
0.03243948106303878,综指
0.03236940266233952,因素
0.03234459445397153,水上
0.03220484051205163,充分
0.03198496085154071,一夜间
0.0317520869665008,传导
0.0317520869665008,蒸发
0.03116051496913353,价值
0.03108893745928398,定性
0.03108893745928398,偏离
0.030896777873379046,隔夜
0.03087604347779139,利
0.03052501636566166,利空
0.03025751770389938,避险
0.030087158785509167,抛售
0.0300455014902459,叠加
0.029930756934801434,多头
0.02978716498182056,暴涨
0.029519737633238237,纳斯达克
0.029387819580842033,下挫
0.029074368569951707,分析
0.02890032985718906,良机
0.028357747806506118,对于
0.02822437545283377,决定
0.028204439558989103,可能
0.028081062272979743,海清
0.027719593079524523,存在
0.027705339727487736,拖累
0.027624695424921145,脆弱
0.027406339925773474,全球
0.027263824823877184,演变
0.027194809736160196,全线
0.026817282606441423,恶劣
0.02652662138461893,多重
