ratio,word
0.5323877497109193,通胀
0.5202919486911125,马后炮
0.43686693675817195,一日游
0.3980642977876409,短线
0.1578609115895359,关系
0.15738366377998209,根本
0.13895722294421886,应该
0.08317219264886029,涨
0.07666661465008401,可以
0.05962610955670385,吗
0.05228313867775858,低
0.04613473284176541,它
0.044803977507710244,没
0.03762252029330856,做
0.02748708020246775,那么
0.023044039853481732,个
0.021066062623006955,与
0.020149459746911617,都
0.019324037939490345,就
0.014791392581338157,有
0.010302016482347518,是
0.009095873728813979,了
