ratio,word
0.32371145474517066,强势
0.2771584644155473,行情
0.2631852363827629,a股
0.20477583961518808,资金
0.19466336256573016,投资者
0.18633467022281328,预期
0.17728103687961247,万隆
0.1598727020685558,导致
0.15532905183509857,短线
0.1440037702974115,转向
0.14384865876732614,中线
0.14210503133099006,韧性
0.13159261819138146,沪深
0.13159261819138146,雄安
0.13159261819138146,融断
0.13159261819138146,两融
0.13159261819138146,股通
0.12917639624370425,指数
0.1259544341868489,资产
0.12227641113935356,改革
0.11971841233348968,上证
0.11300369229689822,供给
0.10527409455310517,df078
0.10340334849716011,超出
0.10083734493599891,地产
0.09990752649316754,股灾
0.09322143510964793,格局
0.09124728618740979,反弹
0.08387122683465967,证券
0.0814267657328881,资管
0.08094558031437761,推进
0.0804654139351302,躁动
0.0793065035682117,已经
0.07851705750177689,共振
0.07772315844027343,权重
0.07726309479374893,持股
0.0771424504765367,措施
0.07298721608684243,债市
0.07233655139821561,长线
0.07224199553569549,突破
0.06936888767563756,休整
0.06836500202791922,分流
0.06785153602411645,技术性
0.06712592206815444,净值
0.06708504483711328,建议
0.06630656803370458,逐步
0.06540512815002773,配置
0.06524867989409647,压力
0.06266817699910215,投机
0.06224615171410854,研究
0.06211568863498913,杠杆
0.06166620041224515,出路
0.05972275016413601,流入
0.0582383321734422,基本面
0.058033740576042867,中心
0.05789154010093052,观望
0.056749649409120285,成交量
0.05606721119180669,个股
0.055364854597743554,产能
0.05517451430390012,概率
0.05481800363251382,经济
0.054758565222614575,产权
0.054402292209426925,验证
0.05430889721899431,窗口
0.053625226373048625,放大
0.053254619730242043,向上
0.05298371199448723,介入
0.0516872096941231,估值
0.05115652008065065,震荡
0.05024105568199742,区间
0.04940738652172542,权益
0.04916258887161075,板块
0.04909476444089468,调控
0.048330007578308166,春季
0.047870476902848576,元旦
0.04483625215309019,布局
0.04424160044798385,认为
0.044192998147528695,优质
0.04387203935779898,可能性
0.04356730599305935,共有
0.043185743748427416,构成
0.04225291041872615,需要
0.04218782997865549,例如
0.0418622497940539,策略
0.04174667468438922,概念
0.04071415222422462,方面
0.0398072746117355,延续
0.03980573610256624,上涨
0.03977041301975254,完善
0.039744381494467095,改善
0.038359475385698866,侧
0.03832948376542412,角度
0.03718696717455908,超
0.037075838563100025,采取
0.03692078418556645,体现
0.03686149010705233,配合
0.036733594312765724,趋势
0.036432241101839694,金融
0.03630069097435918,事件
0.03621100107495323,观点
